,City,Day,Hour,Condition,Humidity,Temp,Pressure,DewPt,WindSpeed,Visibility
2442,Hobart,21,20,Partly Cloudy,60,20.0,1019,12.0,,10.0
2443,Hobart,21,04,Clear,68,17.0,1022,11.0,,
2444,Hobart,21,02,Clear,68,18.0,1021,12.0,,
2445,Hobart,21,03,Clear,64,18.0,1022,11.0,,
2446,Hobart,21,00,Clear,72,17.0,1023,12.0,,
2447,Hobart,21,01,Clear,64,19.0,1022,12.0,,
2448,Hobart,21,06,Partly Cloudy,72,16.0,1022,11.0,,10.0
2449,Hobart,21,07,Partly Cloudy,63,17.0,1023,10.0,,10.0
2450,Hobart,21,22,Partly Cloudy,82,16.0,1020,13.0,,10.0
2451,Hobart,21,05,Partly Cloudy,72,16.0,1022,11.0,,10.0
2452,Hobart,21,19,Partly Cloudy,50,22.0,1019,11.0,,10.0
2453,Hobart,21,18,Partly Cloudy,50,23.0,1019,12.0,,10.0
2454,Hobart,21,08,Partly Cloudy,49,20.0,1023,9.0,,10.0
2455,Hobart,21,09,Clear,41,22.0,1022,8.0,,
2456,Hobart,21,21,Partly Cloudy,68,19.0,1020,13.0,,10.0
2457,Hobart,21,23,Partly Cloudy,82,16.0,1020,13.0,,10.0
2458,Hobart,21,16,Partly Cloudy,47,24.0,1019,12.0,,10.0
2459,Hobart,21,14,Clear,37,27.0,1020,11.0,,
2460,Hobart,22,11,Clear,32,27.0,1017,9.0,,
2461,Hobart,22,10,Clear,23,27.0,1018,4.0,,
2462,Hobart,22,13,Clear,34,27.0,1016,10.0,,
2463,Hobart,22,15,Clear,19,30.0,1015,4.0,,
2464,Hobart,22,12,Clear,28,28.0,1017,8.0,,
2465,Hobart,22,17,Clear,50,24.0,1015,13.0,,
2466,Hobart,22,20,Clear,73,19.0,1016,14.0,,
2467,Hobart,22,04,Clear,55,17.0,1018,8.0,,
2468,Hobart,22,02,Clear,56,18.0,1019,9.0,,
2469,Hobart,22,03,Clear,56,18.0,1019,9.0,,
2470,Hobart,22,00,Partly Cloudy,82,14.0,1020,11.0,,10.0
2471,Hobart,22,01,Clear,63,17.0,1019,10.0,,
2472,Hobart,22,06,Partly Cloudy,55,17.0,1019,8.0,,10.0
2473,Hobart,22,07,Clear,56,19.0,1019,10.0,,
2474,Hobart,22,22,Clear,82,17.0,1016,14.0,,
2475,Hobart,22,05,Partly Cloudy,59,16.0,1019,8.0,,10.0
2476,Hobart,22,19,Clear,56,21.0,1016,12.0,,
2477,Hobart,22,18,Clear,56,21.0,1015,12.0,,
2478,Hobart,22,08,Clear,38,22.0,1019,7.0,,
2479,Hobart,22,09,Clear,33,23.0,1019,6.0,,
2480,Hobart,22,21,Clear,77,18.0,1016,14.0,,
2481,Hobart,22,23,Clear,77,17.0,1016,13.0,,
2482,Hobart,22,16,Clear,18,30.0,1015,3.0,,
2483,Hobart,22,14,Clear,29,29.0,1015,9.0,,
2484,Hobart,23,11,Clear,34,26.0,1012,9.0,,
2485,Hobart,23,10,Clear,44,24.0,1013,11.0,,
2486,Hobart,23,13,Clear,30,29.0,1011,10.0,,
2487,Hobart,23,15,Scattered Clouds,33,29.0,1010,11.0,,10.0
2488,Hobart,23,12,Clear,25,29.0,1011,7.0,,
2489,Hobart,23,17,Partly Cloudy,60,21.0,1011,13.0,,10.0
2490,Hobart,23,20,Clear,68,19.0,1013,13.0,,
2491,Hobart,23,04,Clear,68,17.0,1014,11.0,,
2492,Hobart,23,02,Clear,82,15.0,1015,12.0,,
2493,Hobart,23,03,Clear,68,17.0,1014,11.0,,
2494,Hobart,23,00,Clear,77,16.0,1016,12.0,,
2495,Hobart,23,01,Clear,77,16.0,1015,12.0,,
2496,Hobart,23,06,Clear,63,17.0,1014,10.0,,
2497,Hobart,23,07,Clear,59,18.0,1014,10.0,,
2498,Hobart,23,22,Clear,72,17.0,1013,12.0,,
2499,Hobart,23,05,Clear,63,17.0,1014,10.0,,
2500,Hobart,23,19,Partly Cloudy,68,19.0,1012,13.0,,10.0
2501,Hobart,23,18,Scattered Clouds,56,21.0,1011,12.0,,10.0
2502,Hobart,23,08,Clear,52,20.0,1014,10.0,,
2503,Hobart,23,09,Clear,41,23.0,1013,9.0,,
2504,Hobart,23,21,Clear,64,18.0,1013,11.0,,
2505,Hobart,23,23,Clear,72,17.0,1013,12.0,,
2506,Hobart,23,16,Partly Cloudy,50,25.0,1010,14.0,,10.0
2507,Hobart,23,14,Scattered Clouds,33,29.0,1010,11.0,,10.0
2508,Hobart,24,11,Mostly Cloudy,50,23.0,1013,12.0,,10.0
2509,Hobart,24,10,Mostly Cloudy,47,23.0,1013,11.0,,10.0
2510,Hobart,24,13,Mostly Cloudy,50,24.0,1013,13.0,,10.0
2511,Hobart,24,15,Partly Cloudy,57,23.0,1012,14.0,,10.0
2512,Hobart,24,12,Mostly Cloudy,53,23.0,1013,13.0,,10.0
2513,Hobart,24,17,Mostly Cloudy,68,20.0,1012,14.0,,10.0
2514,Hobart,24,20,Mostly Cloudy,88,18.0,1014,16.0,,10.0
2515,Hobart,24,04,Scattered Clouds,77,15.0,1012,11.0,,10.0
2516,Hobart,24,02,Mostly Cloudy,88,15.0,1012,13.0,,10.0
2517,Hobart,24,03,Mostly Cloudy,77,16.0,1012,12.0,,10.0
2518,Hobart,24,00,Partly Cloudy,77,16.0,1013,12.0,,10.0
2519,Hobart,24,01,Partly Cloudy,77,16.0,1012,12.0,,10.0
2520,Hobart,24,06,Mostly Cloudy,82,15.0,1012,12.0,,10.0
2521,Hobart,24,07,Partly Cloudy,77,17.0,1013,13.0,,10.0
2522,Hobart,24,22,Scattered Clouds,88,17.0,1015,15.0,,10.0
2523,Hobart,24,05,Partly Cloudy,82,14.0,1012,11.0,,10.0
2524,Hobart,24,19,Mostly Cloudy,73,19.0,1014,14.0,,10.0
2525,Hobart,24,18,Mostly Cloudy,73,20.0,1014,15.0,,10.0
2526,Hobart,24,08,Mostly Cloudy,56,20.0,1013,11.0,,10.0
2527,Hobart,24,09,Mostly Cloudy,50,22.0,1013,11.0,,10.0
2528,Hobart,24,21,Mostly Cloudy,88,17.0,1015,15.0,,10.0
2529,Hobart,24,23,Mostly Cloudy,82,17.0,1015,14.0,,10.0
2530,Hobart,24,16,Mostly Cloudy,64,21.0,1012,14.0,,10.0
2531,Hobart,24,14,Scattered Clouds,50,24.0,1013,13.0,,10.0
2532,Hobart,25,11,Mostly Cloudy,73,20.0,1015,15.0,,10.0
2533,Hobart,25,10,Mostly Cloudy,78,19.0,1016,15.0,,10.0
2534,Hobart,25,13,Scattered Clouds,64,22.0,1014,15.0,,10.0
2535,Hobart,25,15,Light Rain Showers,88,19.0,1014,17.0,,10.0
2536,Hobart,25,12,Mostly Cloudy,73,20.0,1015,15.0,,10.0
2537,Hobart,25,17,Scattered Clouds,78,21.0,1013,17.0,,10.0
2538,Hobart,25,20,Scattered Clouds,94,18.0,1014,17.0,,10.0
2539,Hobart,25,04,Mostly Cloudy,88,16.0,1015,14.0,,10.0
2540,Hobart,25,02,Mostly Cloudy,82,17.0,1015,14.0,,10.0
2541,Hobart,25,03,Mostly Cloudy,82,17.0,1015,14.0,,10.0
2542,Hobart,25,00,Mostly Cloudy,82,17.0,1015,14.0,,10.0
2543,Hobart,25,01,Mostly Cloudy,82,17.0,1015,14.0,,10.0
2544,Hobart,25,06,Light Drizzle,94,16.0,1016,15.0,,3.0
2545,Hobart,25,07,Overcast,94,16.0,1016,15.0,,10.0
2546,Hobart,25,22,Clear,88,18.0,1015,16.0,,
2547,Hobart,25,05,Drizzle,94,16.0,1015,15.0,,4.5
2548,Hobart,25,19,Scattered Clouds,83,20.0,1014,17.0,,10.0
2549,Hobart,25,18,Mostly Cloudy,78,21.0,1013,17.0,,10.0
2550,Hobart,25,08,Light Rain Showers,88,17.0,1016,15.0,,10.0
2551,Hobart,25,09,Light Rain Showers,83,18.0,1016,15.0,,10.0
2552,Hobart,25,21,Clear,83,19.0,1014,16.0,,
2553,Hobart,25,23,Clear,88,18.0,1015,16.0,,
2554,Hobart,25,16,Scattered Clouds,83,20.0,1014,17.0,,10.0
2555,Hobart,25,14,Light Thunderstorms and Rain,88,19.0,1014,17.0,,10.0
2556,Hobart,26,11,Mostly Cloudy,83,20.0,1012,17.0,,10.0
2557,Hobart,26,10,Mostly Cloudy,88,19.0,1013,17.0,,10.0
2558,Hobart,26,13,Light Rain Showers,78,22.0,1011,18.0,,10.0
2559,Hobart,26,15,Light Rain Showers,61,23.0,1010,15.0,,10.0
2560,Hobart,26,12,Light Rain,83,20.0,1011,17.0,,10.0
2561,Hobart,26,17,Rain,88,20.0,1010,18.0,,8.0
2562,Hobart,26,20,Light Rain,94,17.0,1011,16.0,,10.0
2563,Hobart,26,04,Clear,94,18.0,1013,17.0,,
2564,Hobart,26,02,Clear,94,18.0,1013,17.0,,
2565,Hobart,26,03,Mostly Cloudy,94,18.0,1013,17.0,,10.0
2566,Hobart,26,00,Unknown,94,18.0,1015,17.0,,10.0
2567,Hobart,26,01,Light Rain Showers,94,18.0,1015,17.0,,10.0
2568,Hobart,26,06,Mostly Cloudy,94,18.0,1013,17.0,,10.0
2569,Hobart,26,07,Light Rain,94,18.0,1013,17.0,,10.0
2570,Hobart,26,22,Mostly Cloudy,88,17.0,1011,15.0,,10.0
2571,Hobart,26,05,Mostly Cloudy,94,18.0,1013,17.0,,10.0
2572,Hobart,26,19,Light Rain,94,17.0,1011,16.0,,10.0
2573,Hobart,26,18,Light Rain,83,18.0,1011,15.0,,6.0
2574,Hobart,26,08,Light Rain,94,18.0,1013,17.0,,10.0
2575,Hobart,26,09,Light Rain,88,19.0,1013,17.0,,10.0
2576,Hobart,26,21,Overcast,88,17.0,1011,15.0,,10.0
2577,Hobart,26,23,Scattered Clouds,88,17.0,1011,15.0,,10.0
2578,Hobart,26,16,Light Rain,83,20.0,1010,17.0,,10.0
2579,Hobart,26,14,Light Rain,78,21.0,1010,17.0,,10.0
2580,Hobart,27,11,Scattered Clouds,73,20.0,1014,15.0,,10.0
2581,Hobart,27,10,Scattered Clouds,64,20.0,1013,13.0,,10.0
2582,Hobart,27,13,Partly Cloudy,56,21.0,1014,12.0,,10.0
2583,Hobart,27,15,Partly Cloudy,53,21.0,1015,11.0,,10.0
2584,Hobart,27,12,Scattered Clouds,60,21.0,1014,13.0,,10.0
2585,Hobart,27,17,Partly Cloudy,64,20.0,1016,13.0,,10.0
2586,Hobart,27,20,Light Rain Showers,88,16.0,1019,14.0,,10.0
2587,Hobart,27,04,Light Rain Showers,94,15.0,1011,14.0,,10.0
2588,Hobart,27,02,Scattered Clouds,88,16.0,1010,14.0,,10.0
2589,Hobart,27,03,Scattered Clouds,94,15.0,1010,14.0,,10.0
2590,Hobart,27,00,Overcast,88,17.0,1011,15.0,,10.0
2591,Hobart,27,01,Scattered Clouds,88,17.0,1010,15.0,,10.0
2592,Hobart,27,06,Scattered Clouds,94,16.0,1011,15.0,,10.0
2593,Hobart,27,07,Mostly Cloudy,94,17.0,1012,16.0,,10.0
2594,Hobart,27,22,Light Drizzle,82,16.0,1020,13.0,,10.0
2595,Hobart,27,05,Light Rain Showers,94,16.0,1011,15.0,,10.0
2596,Hobart,27,19,Partly Cloudy,77,17.0,1018,13.0,,10.0
2597,Hobart,27,18,Mostly Cloudy,77,18.0,1017,14.0,,10.0
2598,Hobart,27,08,Mostly Cloudy,88,18.0,1013,16.0,,10.0
2599,Hobart,27,09,Scattered Clouds,78,19.0,1013,15.0,,10.0
2600,Hobart,27,21,Mostly Cloudy,82,16.0,1020,13.0,,10.0
2601,Hobart,27,23,Mostly Cloudy,88,15.0,1021,13.0,,10.0
2602,Hobart,27,16,Partly Cloudy,64,21.0,1015,14.0,,10.0
2603,Hobart,27,14,Partly Cloudy,50,22.0,1014,11.0,,10.0
2604,Hobart,28,11,Mostly Cloudy,68,18.0,1023,12.0,,10.0
2605,Hobart,28,10,Mostly Cloudy,72,17.0,1023,12.0,,10.0
2606,Hobart,28,13,Scattered Clouds,64,19.0,1023,12.0,,10.0
2607,Hobart,28,15,Partly Cloudy,56,20.0,1022,11.0,,10.0
2608,Hobart,28,12,Mostly Cloudy,64,18.0,1023,11.0,,10.0
2609,Hobart,28,17,Partly Cloudy,56,20.0,1021,11.0,,10.0
2610,Hobart,28,20,Mostly Cloudy,77,16.0,1022,12.0,,10.0
2611,Hobart,28,04,Mostly Cloudy,88,15.0,1021,13.0,,10.0
2612,Hobart,28,02,Light Drizzle,88,15.0,1021,13.0,,10.0
2613,Hobart,28,03,Mostly Cloudy,88,15.0,1021,13.0,,10.0
2614,Hobart,28,00,Mostly Cloudy,88,15.0,1021,13.0,,10.0
2615,Hobart,28,01,Mostly Cloudy,88,15.0,1020,13.0,,10.0
2616,Hobart,28,06,Mostly Cloudy,88,15.0,1022,13.0,,10.0
2617,Hobart,28,07,Mostly Cloudy,77,16.0,1023,12.0,,10.0
2618,Hobart,28,22,Mostly Cloudy,82,15.0,1023,12.0,,10.0
2619,Hobart,28,05,Mostly Cloudy,88,15.0,1022,13.0,,10.0
2620,Hobart,28,19,Mostly Cloudy,68,17.0,1022,11.0,,10.0
2621,Hobart,28,18,Partly Cloudy,60,19.0,1021,11.0,,10.0
2622,Hobart,28,08,Mostly Cloudy,72,17.0,1023,12.0,,10.0
2623,Hobart,28,09,Mostly Cloudy,72,17.0,1023,12.0,,10.0
2624,Hobart,28,21,Mostly Cloudy,82,15.0,1023,12.0,,10.0
2625,Hobart,28,23,Mostly Cloudy,77,16.0,1023,12.0,,10.0
2626,Hobart,28,16,Partly Cloudy,56,20.0,1021,11.0,,10.0
2627,Hobart,28,14,Scattered Clouds,60,19.0,1022,11.0,,10.0
2628,Hobart,29,11,Partly Cloudy,57,22.0,1020,13.0,,10.0
2629,Hobart,29,10,Partly Cloudy,57,22.0,1021,13.0,,10.0
2630,Hobart,29,13,Mostly Cloudy,50,24.0,1018,13.0,,10.0
2631,Hobart,29,15,Mostly Cloudy,50,25.0,1016,14.0,,10.0
2632,Hobart,29,12,Scattered Clouds,53,23.0,1019,13.0,,10.0
2633,Hobart,29,17,Mostly Cloudy,47,25.0,1016,13.0,,10.0
2634,Hobart,29,20,Mostly Cloudy,60,21.0,1016,13.0,,10.0
2635,Hobart,29,04,Mostly Cloudy,72,16.0,1022,11.0,,10.0
2636,Hobart,29,02,Mostly Cloudy,72,16.0,1022,11.0,,10.0
2637,Hobart,29,03,Mostly Cloudy,72,16.0,1022,11.0,,10.0
2638,Hobart,29,00,Mostly Cloudy,72,16.0,1023,11.0,,10.0
2639,Hobart,29,01,Mostly Cloudy,72,16.0,1022,11.0,,10.0
2640,Hobart,29,06,Mostly Cloudy,72,16.0,1022,11.0,,10.0
2641,Hobart,29,07,Mostly Cloudy,68,17.0,1022,11.0,,10.0
2642,Hobart,29,22,Clear,73,18.0,1016,13.0,,
2643,Hobart,29,05,Mostly Cloudy,68,16.0,1022,10.0,,10.0
2644,Hobart,29,19,Mostly Cloudy,57,22.0,1016,13.0,,10.0
2645,Hobart,29,18,Mostly Cloudy,47,25.0,1015,13.0,,10.0
2646,Hobart,29,08,Mostly Cloudy,68,17.0,1022,11.0,,10.0
2647,Hobart,29,09,Partly Cloudy,60,19.0,1021,11.0,,10.0
2648,Hobart,29,21,Mostly Cloudy,68,19.0,1016,13.0,,10.0
2649,Hobart,29,23,Clear,77,17.0,1015,13.0,,
2650,Hobart,29,16,Mostly Cloudy,47,26.0,1016,14.0,,10.0
2651,Hobart,29,14,Mostly Cloudy,50,25.0,1017,14.0,,10.0
2652,Hobart,30,11,Clear,30,28.0,1010,9.0,,
2653,Hobart,30,10,Clear,36,26.0,1011,10.0,,
2654,Hobart,30,13,Clear,23,33.0,1008,9.0,,
2655,Hobart,30,15,Clear,40,29.0,1007,14.0,,
2656,Hobart,30,12,Clear,29,30.0,1009,10.0,,
2657,Hobart,30,17,Clear,29,33.0,1005,13.0,,
2658,Hobart,30,20,Clear,73,20.0,1009,15.0,,
2659,Hobart,30,04,Clear,73,18.0,1013,13.0,,
2660,Hobart,30,02,Clear,82,16.0,1014,13.0,,
2661,Hobart,30,03,Clear,73,18.0,1013,13.0,,
2662,Hobart,30,00,Clear,77,17.0,1015,13.0,,
2663,Hobart,30,01,Clear,82,16.0,1015,13.0,,
2664,Hobart,30,06,Clear,73,18.0,1013,13.0,,
2665,Hobart,30,07,Clear,64,20.0,1013,13.0,,
2666,Hobart,30,22,Mostly Cloudy,68,20.0,1009,14.0,,10.0
2667,Hobart,30,05,Clear,73,18.0,1013,13.0,,
2668,Hobart,30,19,Mostly Cloudy,50,23.0,1007,12.0,,10.0
2669,Hobart,30,18,Mostly Cloudy,44,25.0,1006,12.0,,10.0
2670,Hobart,30,08,Clear,53,22.0,1013,12.0,,
2671,Hobart,30,09,Clear,39,25.0,1012,10.0,,
2672,Hobart,30,21,Clear,73,20.0,1009,15.0,,
2673,Hobart,30,23,Mostly Cloudy,78,19.0,1008,15.0,,10.0
2674,Hobart,30,16,Clear,33,32.0,1006,14.0,,
2675,Hobart,30,14,Clear,29,32.0,1007,12.0,,
2676,Melbourne,10,11,Mostly Cloudy,50,22.0,1026,11.0,,10.0
2677,Melbourne,10,10,Mostly Cloudy,64,19.0,1026,12.0,,10.0
2678,Melbourne,10,13,Clear,34,27.0,1024,10.0,,
2679,Melbourne,10,15,Clear,47,24.0,1024,12.0,,
2680,Melbourne,10,12,Mostly Cloudy,44,24.0,1025,11.0,,10.0
2681,Melbourne,10,17,Clear,39,26.0,1023,11.0,,
2682,Melbourne,10,20,Clear,68,19.0,1024,13.0,,
2683,Melbourne,10,04,Mostly Cloudy,94,11.0,1025,10.0,,10.0
2684,Melbourne,10,02,Mostly Cloudy,94,12.0,1026,11.0,,10.0
2685,Melbourne,10,03,Mostly Cloudy,94,11.0,1026,10.0,,10.0
2686,Melbourne,10,00,Mostly Cloudy,94,11.0,1026,10.0,,10.0
2687,Melbourne,10,01,Mostly Cloudy,94,11.0,1026,10.0,,10.0
2688,Melbourne,10,06,Mostly Cloudy,94,10.0,1026,9.0,,10.0
2689,Melbourne,10,07,Mostly Cloudy,94,12.0,1026,11.0,,7.0
2690,Melbourne,10,22,Clear,82,16.0,1025,13.0,,
2691,Melbourne,10,05,Mostly Cloudy,94,11.0,1026,10.0,,10.0
2692,Melbourne,10,19,Clear,53,22.0,1023,12.0,,
2693,Melbourne,10,18,Clear,47,25.0,1023,13.0,,
2694,Melbourne,10,08,Mostly Cloudy,82,14.0,1027,11.0,,9.0
2695,Melbourne,10,09,Clear,82,15.0,1027,12.0,,
2696,Melbourne,10,21,Clear,82,17.0,1025,14.0,,
2697,Melbourne,10,23,Clear,82,16.0,1024,13.0,,
2698,Melbourne,10,16,Clear,42,26.0,1023,12.0,,
2699,Melbourne,10,14,Clear,39,26.0,1024,11.0,,
2700,Melbourne,11,11,Scattered Clouds,44,24.0,1024,11.0,,10.0
2701,Melbourne,11,10,Clear,57,22.0,1025,13.0,,
2702,Melbourne,11,13,Clear,39,27.0,1023,12.0,,
2703,Melbourne,11,15,Partly Cloudy,32,27.0,1022,9.0,,10.0
2704,Melbourne,11,12,Clear,34,27.0,1023,10.0,,
2705,Melbourne,11,17,Clear,34,26.0,1021,9.0,,
2706,Melbourne,11,20,Clear,68,20.0,1022,14.0,,
2707,Melbourne,11,04,Clear,94,13.0,1024,12.0,,
2708,Melbourne,11,02,Clear,94,14.0,1024,13.0,,
2709,Melbourne,11,03,Clear,88,14.0,1024,12.0,,
2710,Melbourne,11,00,Clear,88,15.0,1025,13.0,,
2711,Melbourne,11,01,Clear,88,15.0,1024,13.0,,
2712,Melbourne,11,06,Clear,88,14.0,1025,12.0,,
2713,Melbourne,11,07,Clear,94,14.0,1025,13.0,,
2714,Melbourne,11,22,Clear,82,16.0,1023,13.0,,
2715,Melbourne,11,05,Clear,94,13.0,1024,12.0,,
2716,Melbourne,11,19,Clear,50,23.0,1022,12.0,,
2717,Melbourne,11,18,Clear,41,25.0,1021,11.0,,
2718,Melbourne,11,08,Clear,82,16.0,1025,13.0,,
2719,Melbourne,11,09,Clear,73,18.0,1025,13.0,,
2720,Melbourne,11,21,Clear,73,18.0,1023,13.0,,
2721,Melbourne,11,23,Clear,82,15.0,1022,12.0,,
2722,Melbourne,11,16,Partly Cloudy,26,28.0,1022,7.0,,10.0
2723,Melbourne,11,14,Partly Cloudy,34,27.0,1022,10.0,,10.0
2724,Melbourne,12,11,Partly Cloudy,56,21.0,1023,12.0,,10.0
2725,Melbourne,12,10,Partly Cloudy,64,19.0,1023,12.0,,10.0
2726,Melbourne,12,13,Clear,41,25.0,1021,11.0,,
2727,Melbourne,12,15,Clear,34,26.0,1020,9.0,,
2728,Melbourne,12,12,Partly Cloudy,50,23.0,1022,12.0,,10.0
2729,Melbourne,12,17,Clear,26,26.0,1019,5.0,,
2730,Melbourne,12,20,Clear,73,20.0,1019,15.0,,
2731,Melbourne,12,04,Overcast,94,14.0,1021,13.0,,9.0
2732,Melbourne,12,02,Fog,94,13.0,1021,12.0,,3.0
2733,Melbourne,12,03,Fog,100,13.0,1021,13.0,,0.5
2734,Melbourne,12,00,Clear,88,14.0,1022,12.0,,
2735,Melbourne,12,01,Clear,94,13.0,1022,12.0,,
2736,Melbourne,12,06,Overcast,88,14.0,1022,12.0,,7.0
2737,Melbourne,12,07,Overcast,82,15.0,1023,12.0,,9.0
2738,Melbourne,12,22,Clear,88,16.0,1019,14.0,,
2739,Melbourne,12,05,Overcast,94,14.0,1022,13.0,,9.0
2740,Melbourne,12,19,Clear,44,24.0,1019,11.0,,
2741,Melbourne,12,18,Clear,28,25.0,1019,5.0,,
2742,Melbourne,12,08,Overcast,82,15.0,1023,12.0,,10.0
2743,Melbourne,12,09,Overcast,77,16.0,1024,12.0,,10.0
2744,Melbourne,12,21,Clear,83,18.0,1019,15.0,,
2745,Melbourne,12,23,Clear,88,16.0,1019,14.0,,
2746,Melbourne,12,16,Clear,34,26.0,1019,9.0,,
2747,Melbourne,12,14,Clear,39,26.0,1020,11.0,,
2748,Melbourne,13,11,Clear,30,28.0,1018,9.0,,
2749,Melbourne,13,10,Clear,32,27.0,1018,9.0,,
2750,Melbourne,13,13,Clear,18,33.0,1016,6.0,,
2751,Melbourne,13,15,Partly Cloudy,17,32.0,1014,4.0,,10.0
2752,Melbourne,13,12,Clear,25,31.0,1016,9.0,,
2753,Melbourne,13,17,Partly Cloudy,20,32.0,1014,6.0,,10.0
2754,Melbourne,13,20,Clear,30,28.0,1015,9.0,,
2755,Melbourne,13,04,Partly Cloudy,94,12.0,1019,11.0,,10.0
2756,Melbourne,13,02,Clear,94,13.0,1019,12.0,,
2757,Melbourne,13,03,Clear,94,13.0,1018,12.0,,
2758,Melbourne,13,00,Clear,88,15.0,1019,13.0,,
2759,Melbourne,13,01,Clear,88,15.0,1019,13.0,,
2760,Melbourne,13,06,Fog,100,13.0,1019,13.0,,0.5
2761,Melbourne,13,07,Partly Cloudy,94,14.0,1020,13.0,,10.0
2762,Melbourne,13,22,Clear,49,21.0,1016,10.0,,
2763,Melbourne,13,05,Partly Cloudy,94,11.0,1019,10.0,,10.0
2764,Melbourne,13,19,Clear,27,29.0,1014,8.0,,
2765,Melbourne,13,18,Partly Cloudy,17,31.0,1014,3.0,,10.0
2766,Melbourne,13,08,Partly Cloudy,82,17.0,1019,14.0,,10.0
2767,Melbourne,13,09,Clear,36,25.0,1019,9.0,,
2768,Melbourne,13,21,Clear,39,25.0,1016,10.0,,
2769,Melbourne,13,23,Clear,64,20.0,1017,13.0,,
2770,Melbourne,13,16,Partly Cloudy,20,32.0,1014,6.0,,10.0
2771,Melbourne,13,14,Clear,21,32.0,1015,7.0,,
2772,Melbourne,14,11,Clear,27,30.0,1015,9.0,,
2773,Melbourne,14,10,Clear,30,27.0,1015,8.0,,
2774,Melbourne,14,13,Partly Cloudy,21,33.0,1013,8.0,,10.0
2775,Melbourne,14,15,Partly Cloudy,17,34.0,1012,6.0,,10.0
2776,Melbourne,14,12,Clear,24,31.0,1014,8.0,,
2777,Melbourne,14,17,Partly Cloudy,17,33.0,1011,5.0,,10.0
2778,Melbourne,14,20,Clear,25,29.0,1011,7.0,,
2779,Melbourne,14,04,Clear,43,21.0,1015,8.0,,
2780,Melbourne,14,02,Clear,63,17.0,1016,10.0,,
2781,Melbourne,14,03,Clear,46,21.0,1015,9.0,,
2782,Melbourne,14,00,Clear,73,19.0,1017,14.0,,
2783,Melbourne,14,01,Clear,64,18.0,1016,11.0,,
2784,Melbourne,14,06,Clear,43,20.0,1015,7.0,,
2785,Melbourne,14,07,Clear,41,22.0,1015,8.0,,
2786,Melbourne,14,22,Clear,34,24.0,1011,7.0,,
2787,Melbourne,14,05,Clear,46,20.0,1015,8.0,,
2788,Melbourne,14,19,Clear,21,31.0,1011,6.0,,
2789,Melbourne,14,18,Partly Cloudy,16,33.0,1011,4.0,,10.0
2790,Melbourne,14,08,Clear,36,24.0,1015,8.0,,
2791,Melbourne,14,09,Clear,34,25.0,1015,8.0,,
2792,Melbourne,14,21,Clear,32,25.0,1011,7.0,,
2793,Melbourne,14,23,Clear,38,23.0,1011,8.0,,
2794,Melbourne,14,16,Partly Cloudy,17,34.0,1012,6.0,,10.0
2795,Melbourne,14,14,Partly Cloudy,17,34.0,1013,6.0,,10.0
2796,Melbourne,15,11,Clear,21,31.0,1010,6.0,,
2797,Melbourne,15,10,Clear,20,30.0,1011,5.0,,
2798,Melbourne,15,13,Clear,25,28.0,1010,6.0,,
2799,Melbourne,15,15,Light Rain Showers,26,28.0,1010,7.0,,10.0
2800,Melbourne,15,12,Clear,23,29.0,1011,6.0,,
2801,Melbourne,15,17,Clear,44,24.0,1009,11.0,,
2802,Melbourne,15,20,Light Rain Showers,88,19.0,1013,17.0,,10.0
2803,Melbourne,15,04,Clear,38,23.0,1009,8.0,,
2804,Melbourne,15,02,Clear,38,24.0,1010,9.0,,
2805,Melbourne,15,03,Clear,36,24.0,1009,8.0,,
2806,Melbourne,15,00,Clear,34,24.0,1011,7.0,,
2807,Melbourne,15,01,Clear,36,24.0,1010,8.0,,
2808,Melbourne,15,06,Clear,38,22.0,1010,7.0,,
2809,Melbourne,15,07,Clear,31,24.0,1011,6.0,,
2810,Melbourne,15,22,Light Rain,88,19.0,1013,17.0,,9.0
2811,Melbourne,15,05,Clear,36,23.0,1010,7.0,,
2812,Melbourne,15,19,Light Rain Showers,83,20.0,1012,17.0,,10.0
2813,Melbourne,15,18,Light Rain Showers,64,21.0,1009,14.0,,10.0
2814,Melbourne,15,08,Clear,29,25.0,1011,6.0,,
2815,Melbourne,15,09,Clear,26,27.0,1011,6.0,,
2816,Melbourne,15,21,Light Rain Showers,88,19.0,1013,17.0,,10.0
2817,Melbourne,15,23,Clear,94,18.0,1012,17.0,,
2818,Melbourne,15,16,Clear,41,25.0,1009,11.0,,
2819,Melbourne,15,14,Clear,26,28.0,1010,7.0,,
2820,Melbourne,16,11,Light Rain,88,19.0,1011,17.0,,10.0
2821,Melbourne,16,10,Mostly Cloudy,88,18.0,1011,16.0,,10.0
2822,Melbourne,16,13,Light Rain,88,19.0,1010,17.0,,10.0
2823,Melbourne,16,15,Light Rain Showers,78,20.0,1010,16.0,,10.0
2824,Melbourne,16,12,Light Rain,83,19.0,1011,16.0,,10.0
2825,Melbourne,16,17,Mostly Cloudy,64,21.0,1010,14.0,,10.0
2826,Melbourne,16,20,Rain Showers,88,18.0,1011,16.0,,8.0
2827,Melbourne,16,04,Overcast,94,17.0,1010,16.0,,3.0
2828,Melbourne,16,02,Overcast,94,17.0,1011,16.0,,4.0
2829,Melbourne,16,03,Overcast,94,17.0,1011,16.0,,3.0
2830,Melbourne,16,00,Overcast,100,17.0,1012,17.0,,10.0
